# Server version 0.08 running on 142.157.168.132:8123
# Game ID: 128
# Board class: halma.CCBoard
# Timeout: 1000
# Date: Thu Apr 03 16:35:57 GMT-04:00 2014
# Player 1: Player-0, '260449697', running on 142.157.168.132
# Player 2: Player-1, '260449697', running on 142.157.168.132
# Player 3: Player-2, '260449697', running on 142.157.168.132
# Player 4: Player-3, '260449697', running on 142.157.168.132
START Player-0 260449697
2 (11,14) (11,13)
3 (14,14) (15,15)
0 (5,5) (7,7)
0 null null
1 (15,4) (14,3)
2 (1,15) (2,15)
3 (15,15) (14,14)
0 (8,9) (9,10)
1 (14,3) (15,4)
2 (2,15) (3,15)
3 (14,14) (15,15)
0 (9,8) (10,9)
1 (15,4) (14,3)
2 (3,15) (5,15)
2 null null
3 (15,15) (14,14)
0 (9,10) (10,11)
1 (14,3) (15,4)
2 (5,15) (7,15)
2 null null
3 (14,14) (15,15)
0 (10,11) (11,12)
1 (15,4) (14,3)
2 (7,15) (9,15)
2 null null
3 (15,15) (14,14)
0 (1,0) (2,1)
1 (14,3) (15,4)
2 (9,15) (10,15)
3 (14,14) (15,15)
0 (10,9) (11,10)
1 (15,4) (14,3)
2 (10,15) (11,15)
3 (15,15) (14,14)
0 (11,10) (12,11)
1 (14,3) (15,4)
2 (11,15) (11,14)
3 (14,14) (15,15)
0 (2,1) (3,2)
1 (15,4) (14,3)
2 (11,14) (10,13)
3 (15,15) (14,14)
0 (3,1) (3,3)
0 null null
1 (14,3) (15,4)
2 (11,13) (13,11)
2 null null
3 (14,14) (15,15)
0 (3,2) (4,3)
1 (15,4) (14,3)
2 (0,12) (1,13)
3 (15,15) (14,14)
0 (4,3) (5,4)
1 (14,3) (15,4)
2 (1,13) (3,15)
2 null null
3 (14,14) (15,15)
0 (5,4) (6,5)
1 (15,4) (14,3)
2 (3,15) (5,15)
2 null null
3 (15,15) (14,14)
0 (6,5) (7,6)
1 (14,3) (15,4)
2 (5,15) (7,15)
2 null null
3 (14,14) (15,15)
0 (7,6) (8,7)
1 (15,4) (14,3)
2 (7,15) (9,15)
2 null null
3 (15,15) (14,14)
0 (8,7) (9,8)
1 (14,3) (15,4)
2 (9,15) (10,15)
3 (14,14) (15,15)
0 (9,8) (10,9)
1 (15,4) (14,3)
2 (10,15) (11,15)
3 (15,15) (14,14)
0 (10,9) (11,10)
1 (14,3) (15,4)
2 (11,15) (11,14)
3 (14,14) (15,15)
0 (3,3) (4,4)
1 (15,4) (14,3)
2 (11,14) (11,13)
3 (15,15) (14,14)
0 (4,4) (5,5)
1 (14,3) (15,4)
2 (11,13) (10,12)
3 (14,14) (15,15)
0 (2,3) (3,4)
1 (15,4) (14,3)
2 (6,15) (7,15)
3 (15,15) (14,14)
0 (3,4) (4,5)
1 (14,3) (15,4)
2 (7,15) (9,15)
2 null null
3 (14,14) (15,15)
0 (4,5) (5,6)
1 (15,4) (14,3)
2 (9,15) (10,15)
3 (15,15) (14,14)
0 (5,6) (6,7)
1 (14,3) (15,4)
2 (10,15) (11,15)
3 (14,14) (15,15)
0 (6,7) (7,8)
1 (15,4) (14,3)
2 (11,15) (11,14)
3 (15,15) (14,14)
0 (7,8) (8,9)
1 (14,3) (15,4)
2 (11,14) (11,13)
3 (14,14) (15,15)
0 (8,9) (9,10)
1 (15,4) (14,3)
2 (11,13) (9,11)
2 null null
3 (15,15) (14,14)
0 (9,10) (10,11)
1 (14,3) (15,4)
2 (0,13) (2,15)
2 null null
3 (14,14) (15,15)
0 (5,5) (6,5)
1 (15,4) (14,3)
2 (2,15) (3,15)
3 (15,15) (14,14)
0 (6,5) (7,6)
1 (14,3) (15,4)
2 (3,15) (5,15)
2 null null
3 (14,14) (15,15)
0 (7,6) (8,7)
1 (15,4) (14,3)
2 (5,15) (6,15)
3 (15,15) (14,14)
0 (8,7) (9,8)
1 (14,3) (15,4)
2 (6,15) (7,15)
3 (14,14) (15,15)
0 (9,8) (10,9)
1 (15,4) (14,3)
2 (7,15) (9,15)
2 null null
3 (15,15) (14,14)
0 (11,10) (12,10)
1 (14,3) (15,4)
2 (9,15) (10,15)
3 (14,14) (15,15)
0 (10,9) (11,10)
1 (15,4) (14,3)
2 (10,15) (11,15)
3 (15,15) (14,14)
0 (11,10) (13,10)
0 null null
1 (14,3) (15,4)
2 (11,15) (11,14)
3 (14,14) (15,15)
0 (13,10) (14,11)
1 (15,4) (14,3)
2 (11,14) (11,13)
3 (15,15) (14,14)
0 (6,6) (7,6)
1 (14,3) (15,4)
2 (11,13) (9,13)
2 null null
3 (14,14) (15,15)
0 (7,6) (8,7)
1 (15,4) (14,3)
2 (9,13) (10,14)
3 (15,15) (14,14)
0 (8,7) (9,8)
1 (14,3) (15,4)
2 (10,14) (11,15)
3 (14,14) (15,15)
0 (9,8) (10,9)
1 (15,4) (14,3)
2 (11,15) (11,14)
3 (15,15) (14,14)
0 (10,9) (11,10)
1 (14,3) (15,4)
2 (11,14) (11,13)
3 (14,14) (15,15)
0 (11,10) (13,10)
0 null null
1 (15,4) (14,3)
2 (11,13) (9,13)
2 null null
3 (15,15) (14,14)
0 (10,11) (11,10)
1 (14,3) (15,4)
2 (9,13) (10,14)
3 (14,14) (15,15)
0 (11,10) (10,11)
1 (15,4) (14,3)
2 (10,14) (11,15)
3 (15,15) (14,14)
0 (10,11) (11,10)
1 (14,3) (15,4)
2 (11,15) (11,14)
3 (14,14) (15,15)
0 (11,10) (10,11)
1 (15,4) (14,3)
2 (11,14) (11,13)
3 (15,15) (14,14)
0 (10,11) (11,10)
1 (14,3) (15,4)
2 (11,13) (9,13)
2 null null
3 (14,14) (15,15)
0 (11,10) (10,11)
1 (15,4) (14,3)
2 (9,13) (10,14)
3 (15,15) (14,14)
0 (10,11) (11,10)
1 (14,3) (15,4)
2 (10,14) (11,15)
3 (14,14) (15,15)
0 (11,10) (10,11)
1 (15,4) (14,3)
2 (11,15) (11,14)
3 (15,15) (14,14)
0 (10,11) (11,10)
1 (14,3) (15,4)
2 (11,14) (11,13)
3 (14,14) (15,15)
0 (11,10) (10,11)
1 (15,4) (14,3)
2 (11,13) (9,13)
2 null null
3 (15,15) (14,14)
0 (10,11) (11,10)
1 (14,3) (15,4)
2 (9,13) (10,14)
3 (14,14) (15,15)
0 (11,10) (10,11)
1 (15,4) (14,3)
2 (10,14) (11,15)
3 (15,15) (14,14)
0 (10,11) (11,10)
1 (14,3) (15,4)
2 (11,15) (11,14)
3 (14,14) (15,15)
0 (11,10) (10,11)
1 (15,4) (14,3)
2 (11,14) (11,13)
3 (15,15) (14,14)
0 (10,11) (11,10)
1 (14,3) (15,4)
2 (11,13) (9,13)
2 null null
3 (14,14) (15,15)
0 (11,10) (10,11)
1 (15,4) (14,3)
2 (9,13) (10,14)
3 (15,15) (14,14)
0 (10,11) (11,10)
1 (14,3) (15,4)
2 (10,14) (11,15)
3 (14,14) (15,15)
0 (11,10) (10,11)
1 (15,4) (14,3)
2 (11,15) (11,14)
3 (15,15) (14,14)
0 (10,11) (11,10)
1 (14,3) (15,4)
2 (11,14) (11,13)
3 (14,14) (15,15)
0 (11,10) (10,11)
1 (15,4) (14,3)
2 (11,13) (9,13)
2 null null
3 (15,15) (14,14)
0 (10,11) (11,10)
1 (14,3) (15,4)
GAMEOVER 
WINNER Player-0
# Game ended: Thu Apr 03 16:35:58 GMT-04:00 2014
