# Server version 0.08 running on 142.157.168.42:8123
# Game ID: 31
# Board class: halma.CCBoard
# Timeout: 1000
# Date: Wed Apr 02 20:26:48 GMT-04:00 2014
# Player 1: Player-0, '260449697', running on 142.157.168.42
# Player 2: Player-1, 'random', running on 142.157.168.42
# Player 3: Player-2, 'random', running on 142.157.168.42
# Player 4: Player-3, 'random', running on 142.157.168.42
START Player-0 260449697
START Player-1 random
START Player-2 random
START Player-3 random
0 null null
1 (13,1) (12,0)
2 (3,10) (4,11)
3 (13,7) (14,8)
0 (15,15) (13,15)
0 null null
1 (10,2) (11,2)
2 (7,10) (8,11)
3 (13,13) (11,13)
3 (11,13) (11,11)
3 null null
0 (13,15) (15,15)
0 null null
1 (13,2) (12,2)
2 (2,15) (3,15)
3 (15,12) (14,12)
0 (15,15) (13,13)
0 null null
1 (12,0) (13,0)
2 (5,15) (6,15)
3 (14,8) (13,7)
0 (13,13) (15,15)
0 null null
1 (11,2) (10,2)
2 (0,12) (2,10)
2 (2,10) (0,12)
2 null null
3 (14,12) (13,11)
0 (15,15) (13,13)
0 null null
1 (11,1) (10,0)
2 (0,10) (0,11)
3 (7,15) (5,13)
3 (5,13) (7,15)
3 (7,15) (5,15)
3 null null
0 (13,13) (15,15)
0 null null
1 (10,2) (11,1)
2 (4,11) (3,11)
3 (14,14) (13,15)
0 (15,15) (14,14)
1 (10,0) (9,0)
2 (8,11) (9,11)
3 (15,14) (15,15)
0 (14,14) (15,14)
1 (13,0) (12,0)
2 (6,15) (4,15)
2 null null
3 (12,13) (12,12)
0 (15,14) (15,12)
0 null null
1 (14,5) (14,6)
2 (3,12) (2,11)
3 (13,15) (12,14)
0 (15,12) (14,12)
1 (12,1) (10,1)
1 (10,1) (12,1)
1 null null
2 (2,12) (1,12)
3 (12,15) (11,15)
0 (2,5) (3,6)
1 (15,2) (15,0)
1 (15,0) (15,2)
1 (15,2) (15,0)
1 null null
2 (7,14) (8,14)
3 (11,15) (12,15)
0 (3,6) (4,7)
1 (9,0) (9,1)
2 (1,11) (2,12)
3 (5,15) (6,15)
0 (7,6) (8,7)
1 (15,1) (15,2)
2 (2,11) (4,11)
2 (4,11) (2,11)
2 null null
3 (12,12) (11,13)
0 (8,7) (9,8)
1 (12,5) (11,5)
2 (2,13) (1,14)
3 (13,7) (15,5)
3 null null
0 (9,8) (10,9)
1 (11,0) (10,0)
2 (4,15) (5,14)
3 (12,15) (12,13)
3 (12,13) (12,15)
3 (12,15) (12,13)
3 null null
0 (10,9) (11,10)
1 (9,1) (9,0)
2 (3,11) (3,12)
3 (8,15) (9,14)
0 (11,10) (12,11)
1 (12,1) (11,0)
2 (6,14) (7,13)
3 (12,13) (13,12)
0 (0,2) (2,4)
0 null null
1 (10,0) (10,1)
2 (8,14) (9,15)
3 (14,15) (14,14)
0 (2,4) (3,5)
1 (10,1) (9,2)
2 (2,8) (3,8)
3 (15,13) (13,13)
3 (13,13) (11,15)
3 null null
0 (6,4) (7,5)
1 (10,4) (10,5)
2 (2,11) (1,10)
3 (13,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (15,14)
3 (15,14) (13,12)
3 null null
0 (7,5) (8,6)
1 (11,5) (10,6)
2 (1,10) (0,10)
3 (13,11) (13,10)
0 (8,6) (9,7)
1 (12,0) (13,1)
2 (5,14) (6,13)
3 (15,9) (14,8)
0 (12,11) (13,11)
1 (11,0) (10,0)
2 (9,15) (8,15)
3 (14,8) (14,9)
0 (3,1) (4,2)
1 (15,2) (15,1)
2 (9,11) (10,11)
3 (14,9) (15,8)
0 (4,2) (5,3)
1 (11,1) (10,2)
2 (1,14) (0,14)
3 (11,12) (12,12)
0 (5,3) (6,4)
1 (15,0) (14,0)
2 (7,13) (8,14)
3 (15,8) (13,6)
3 null null
0 (6,4) (7,5)
GAMEOVER 
WINNER Player-1
# Game ended: Wed Apr 02 20:26:49 GMT-04:00 2014
