# Server version 0.08 running on Claudine-PC:8123
# Game ID: 213
# Board class: halma.CCBoard
# Timeout: 1000
# Date: Mon Apr 07 19:25:20 GMT-04:00 2014
# Player 1: Player-0, '260449697', running on Claudine-PC
# Player 2: Player-1, '260449697', running on Claudine-PC
# Player 3: Player-2, '260449697', running on Claudine-PC
# Player 4: Player-3, '260449697', running on Claudine-PC
START Player-0 260449697
3 (15,11) (13,11)
3 null null
0 (4,0) (6,2)
0 null null
1 (14,4) (12,4)
1 (12,4) (10,4)
1 null null
2 (3,10) (5,10)
2 (5,10) (7,10)
2 (7,10) (7,8)
2 (7,8) (9,8)
2 (9,8) (9,6)
2 null null
3 (11,11) (10,10)
0 (5,1) (7,3)
0 (7,3) (7,5)
0 (7,5) (9,5)
0 null null
1 (13,4) (12,5)
2 (11,6) (13,4)
2 null null
3 (13,11) (11,11)
3 null null
0 (6,6) (6,8)
0 (6,8) (8,10)
0 (8,10) (10,12)
0 (10,12) (12,10)
0 (12,10) (12,12)
0 null null
1 (6,11) (5,12)
2 (4,13) (6,11)
2 (6,11) (6,9)
2 (6,9) (8,9)
2 (8,9) (8,7)
2 (8,7) (10,5)
2 (10,5) (12,3)
2 (12,3) (12,1)
2 null null
3 (8,8) (6,6)
3 null null
0 (6,4) (8,4)
0 null null
1 (10,6) (8,8)
1 null null
2 (8,5) (10,5)
2 (10,5) (12,3)
2 null null
3 (10,10) (10,8)
3 (10,8) (8,10)
3 (8,10) (6,8)
3 null null
0 (8,4) (10,6)
0 (10,6) (12,8)
0 (12,8) (10,10)
0 (10,10) (10,12)
0 (10,12) (12,10)
0 null null
1 (6,7) (6,9)
1 (6,9) (6,11)
1 (6,11) (4,13)
1 null null
2 (5,15) (5,13)
2 null null
3 (11,11) (10,10)
0 (11,9) (13,11)
0 (13,11) (15,11)
0 null null
1 (5,12) (3,14)
1 null null
2 (5,14) (5,12)
2 (5,12) (5,10)
2 (5,10) (7,10)
2 (7,10) (7,8)
2 (7,8) (9,8)
2 null null
3 (10,10) (10,8)
3 (10,8) (8,10)
3 null null
0 (5,4) (6,5)
1 (4,13) (2,15)
1 null null
2 (12,6) (12,4)
2 (12,4) (14,4)
2 null null
3 (7,6) (5,4)
3 null null
0 (6,5) (6,7)
0 (6,7) (8,7)
0 (8,7) (10,7)
0 (10,7) (12,7)
0 null null
1 (12,2) (12,4)
1 (12,4) (12,6)
1 (12,6) (10,8)
1 (10,8) (10,10)
1 (10,10) (8,12)
1 null null
2 (4,11) (6,11)
2 (6,11) (6,9)
2 (6,9) (6,7)
2 (6,7) (8,7)
2 (8,7) (10,5)
2 (10,5) (10,3)
2 null null
3 (12,11) (11,10)
0 (10,9) (12,11)
0 (12,11) (12,13)
0 null null
1 (11,2) (9,4)
1 null null
2 (9,8) (10,7)
3 (6,8) (5,7)
0 (4,6) (6,8)
0 null null
1 (10,4) (8,4)
1 (8,4) (10,6)
1 (10,6) (10,8)
1 null null
2 (9,6) (10,5)
3 (5,7) (5,5)
3 (5,5) (5,3)
3 null null
0 (9,5) (10,6)
1 (11,4) (9,6)
1 (9,6) (9,8)
1 (9,8) (9,10)
1 (9,10) (7,10)
1 (7,10) (5,10)
1 (5,10) (5,12)
1 (5,12) (5,14)
1 null null
2 (10,7) (11,6)
3 (5,4) (5,2)
3 (5,2) (3,0)
3 null null
0 (10,6) (12,8)
0 null null
1 (12,5) (10,7)
1 (10,7) (10,9)
1 (10,9) (8,9)
1 (8,9) (6,9)
1 (6,9) (6,11)
1 (6,11) (4,11)
1 null null
2 (5,13) (6,12)
3 (6,6) (4,6)
3 null null
0 (11,7) (13,9)
0 (13,9) (11,11)
0 (11,11) (13,13)
0 null null
1 (15,4) (14,5)
2 (4,10) (5,9)
3 (10,11) (8,11)
3 (8,11) (8,9)
3 (8,9) (8,7)
3 (8,7) (6,7)
3 (6,7) (4,5)
3 null null
0 (12,12) (14,14)
0 null null
1 (9,4) (8,5)
2 (10,5) (11,4)
3 (5,6) (3,4)
3 (3,4) (1,2)
3 null null
0 (13,13) (15,15)
0 null null
1 (8,5) (8,7)
1 (8,7) (8,9)
1 (8,9) (6,9)
1 (6,9) (6,11)
1 (6,11) (6,13)
1 (6,13) (4,15)
1 (4,15) (2,13)
1 null null
2 (11,4) (13,2)
2 null null
3 (4,6) (4,4)
3 null null
0 (12,7) (12,9)
0 (12,9) (12,11)
0 null null
1 (2,13) (1,14)
2 (12,3) (14,1)
2 null null
3 (4,5) (4,3)
3 null null
0 (12,10) (12,12)
0 (12,12) (12,14)
0 null null
1 (8,12) (7,13)
2 (13,2) (15,0)
2 null null
3 (5,3) (3,3)
3 (3,3) (1,3)
3 (1,3) (1,1)
3 null null
0 (12,13) (12,15)
0 null null
1 (5,14) (4,15)
2 (12,1) (13,0)
3 (15,10) (13,12)
3 null null
0 (12,11) (14,13)
0 (14,13) (14,15)
0 null null
1 (4,15) (2,13)
1 (2,13) (0,15)
1 null null
2 (13,0) (15,2)
2 null null
3 (13,12) (12,11)
0 (1,4) (3,2)
0 (3,2) (5,4)
0 null null
1 (7,4) (6,5)
2 (6,12) (4,10)
2 null null
3 (12,11) (10,9)
3 (10,9) (8,9)
3 (8,9) (8,7)
3 (8,7) (6,7)
3 null null
0 (5,4) (7,6)
0 (7,6) (7,8)
0 (7,8) (9,8)
0 (9,8) (9,10)
0 (9,10) (9,12)
0 null null
1 (6,5) (5,6)
2 (4,10) (6,12)
2 null null
3 (6,7) (4,5)
3 null null
0 (2,3) (3,4)
1 (14,5) (12,3)
1 null null
2 (10,3) (11,2)
3 (4,5) (2,3)
3 (2,3) (0,1)
3 null null
0 (3,4) (5,4)
0 null null
1 (12,3) (14,5)
1 null null
2 (6,12) (4,10)
2 null null
3 (11,14) (10,13)
0 (9,12) (11,14)
0 (11,14) (13,14)
0 (13,14) (15,14)
0 null null
1 (14,5) (12,3)
1 null null
2 (4,10) (6,12)
2 null null
3 (1,2) (1,0)
3 null null
0 (15,11) (15,12)
1 (12,3) (14,5)
1 null null
2 (6,12) (4,10)
2 null null
3 (4,4) (4,2)
3 (4,2) (4,0)
3 (4,0) (2,0)
3 (2,0) (0,0)
3 null null
0 (12,15) (13,15)
1 (14,5) (12,3)
1 null null
2 (4,10) (6,12)
2 null null
3 (10,13) (10,12)
0 (12,14) (13,14)
1 (12,3) (14,5)
1 null null
2 (6,12) (4,10)
2 null null
3 (3,0) (2,1)
0 (4,1) (5,1)
1 (14,5) (12,3)
1 null null
2 (4,10) (6,12)
2 null null
3 (4,3) (3,2)
0 (5,1) (7,3)
0 null null
1 (12,3) (14,5)
1 null null
2 (6,12) (4,10)
2 null null
3 (3,2) (2,2)
0 (6,2) (8,4)
0 null null
1 (14,5) (12,3)
1 null null
2 (4,10) (6,12)
2 null null
3 (2,2) (2,0)
3 (2,0) (0,2)
3 null null
0 (7,3) (9,5)
0 null null
1 (12,3) (14,5)
1 null null
2 (6,12) (4,10)
2 null null
3 (11,10) (10,10)
0 (8,4) (10,6)
0 (10,6) (12,6)
0 null null
1 (14,5) (12,3)
1 null null
2 (11,6) (13,6)
2 null null
3 (9,11) (11,9)
3 null null
0 (12,6) (14,6)
0 null null
1 (12,3) (14,5)
1 (14,5) (12,7)
1 (12,7) (12,9)
1 (12,9) (10,9)
1 (10,9) (8,9)
1 (8,9) (6,9)
1 (6,9) (6,11)
1 null null
2 (13,6) (14,5)
3 (10,12) (9,11)
0 (15,12) (14,13)
1 (6,11) (5,12)
2 (14,5) (14,3)
2 null null
3 (10,10) (8,12)
3 null null
0 (12,8) (10,10)
0 null null
1 (7,13) (6,13)
2 (13,4) (15,4)
2 (15,4) (13,2)
2 null null
3 (14,11) (13,10)
0 (10,10) (11,11)
1 (5,6) (5,7)
2 (14,4) (14,2)
2 (14,2) (14,0)
2 null null
3 (8,12) (10,10)
3 null null
0 (11,11) (12,12)
1 (5,7) (4,8)
2 (11,2) (12,1)
3 (13,10) (12,10)
0 (12,12) (13,13)
1 (4,8) (3,9)
2 (12,1) (13,0)
3 (10,10) (8,12)
3 null null
0 (13,13) (15,13)
0 null null
1 (3,9) (3,10)
2 (4,10) (6,12)
2 null null
3 (8,12) (10,10)
3 null null
0 (5,4) (6,5)
1 (9,7) (7,5)
1 (7,5) (5,5)
1 null null
2 (6,12) (4,10)
2 null null
3 (11,9) (9,7)
3 (9,7) (7,5)
3 null null
0 (6,5) (8,5)
0 (8,5) (8,7)
0 (8,7) (8,9)
0 (8,9) (10,9)
0 (10,9) (10,11)
0 null null
1 (8,8) (6,6)
1 null null
2 (6,10) (8,8)
2 null null
3 (8,6) (6,4)
3 (6,4) (4,6)
3 null null
0 (6,8) (8,6)
0 null null
1 (5,5) (3,7)
1 null null
2 (4,10) (6,8)
2 null null
3 (12,10) (11,9)
0 (8,6) (9,7)
1 (7,9) (6,10)
2 (8,8) (10,6)
2 null null
3 (10,10) (8,8)
3 null null
0 (9,5) (11,7)
0 null null
1 (6,10) (4,12)
1 null null
2 (6,8) (8,6)
2 null null
3 (9,11) (7,9)
3 null null
0 (7,7) (9,5)
0 null null
1 (5,12) (3,12)
1 null null
2 (8,6) (10,4)
2 null null
3 (9,9) (7,7)
3 (7,7) (5,5)
3 null null
0 (11,7) (9,9)
0 null null
1 (4,11) (2,13)
1 null null
2 (5,11) (6,10)
3 (8,10) (6,8)
3 null null
0 (9,5) (11,7)
0 null null
1 (10,8) (8,10)
1 (8,10) (6,12)
1 (6,12) (6,14)
1 null null
2 (5,9) (7,7)
2 null null
3 (7,9) (5,7)
3 (5,7) (3,5)
3 null null
0 (9,7) (10,8)
1 (4,12) (2,12)
1 (2,12) (2,14)
1 (2,14) (0,14)
1 null null
2 (6,10) (7,9)
3 (11,9) (9,7)
3 null null
0 (10,8) (8,10)
0 null null
1 (6,6) (5,7)
2 (10,6) (11,5)
3 (8,8) (6,6)
3 (6,6) (4,4)
3 null null
0 (8,10) (10,8)
0 null null
1 (5,7) (4,8)
2 (7,9) (8,8)
3 (5,5) (3,3)
3 null null
0 (9,9) (9,10)
1 (3,7) (5,9)
1 null null
2 (8,8) (10,6)
2 (10,6) (12,4)
2 null null
3 (4,4) (2,2)
3 (2,2) (2,0)
3 null null
0 (9,10) (11,12)
0 null null
1 (4,8) (6,10)
1 null null
2 (11,5) (13,3)
2 (13,3) (15,3)
2 (15,3) (15,1)
2 null null
3 (4,6) (2,4)
3 (2,4) (4,2)
3 null null
0 (10,11) (12,13)
0 null null
1 (3,10) (2,11)
2 (1,11) (3,11)
2 null null
3 (3,3) (2,2)
0 (12,13) (13,13)
1 (2,11) (4,13)
1 null null
2 (7,7) (8,6)
3 (4,2) (3,1)
0 (11,12) (12,13)
1 (6,13) (5,14)
2 (10,4) (11,3)
3 (3,1) (1,3)
3 null null
0 (12,13) (12,14)
1 (6,14) (4,14)
1 (4,14) (2,14)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,5) (2,4)
0 (12,14) (14,12)
0 null null
1 (2,14) (1,15)
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (5,14) (4,15)
2 (11,3) (13,5)
2 null null
3 (2,4) (1,3)
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (1,2)
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
3 (3,1) (1,3)
3 null null
0 (12,14) (14,12)
0 null null
1 (4,13) (2,11)
1 null null
2 (13,5) (11,3)
2 null null
3 (1,3) (3,1)
3 null null
0 (14,12) (12,14)
0 null null
1 (2,11) (4,13)
1 null null
2 (11,3) (13,5)
2 null null
