# Server version 0.08 running on Claudine-PC:8123
# Game ID: 505
# Board class: halma.CCBoard
# Timeout: 1000
# Date: Fri Apr 11 16:41:02 GMT-04:00 2014
# Player 1: Player-0, '260449697', running on Claudine-PC
# Player 2: Player-1, '260449697', running on Claudine-PC
# Player 3: Player-2, '260449697', running on Claudine-PC
# Player 4: Player-3, '260449697', running on Claudine-PC
START Player-0 260449697
0 (8,10) (10,10)
0 (10,10) (12,8)
0 (12,8) (14,10)
0 (14,10) (12,10)
0 (12,10) (12,12)
0 null null
1 (13,4) (13,6)
1 (13,6) (11,6)
1 (11,6) (11,4)
1 (11,4) (9,2)
1 (9,2) (9,4)
1 (9,4) (7,6)
1 (7,6) (5,8)
1 (5,8) (7,10)
1 null null
2 (1,13) (3,11)
2 (3,11) (5,9)
2 (5,9) (7,9)
2 (7,9) (7,7)
2 (7,7) (9,5)
2 null null
3 (8,6) (8,4)
3 (8,4) (10,6)
3 (10,6) (8,8)
3 (8,8) (6,8)
3 (6,8) (6,6)
3 (6,6) (4,6)
3 (4,6) (4,4)
3 (4,4) (2,4)
3 (2,4) (0,2)
3 null null
0 (12,11) (10,11)
0 (10,11) (8,9)
0 (8,9) (10,7)
0 (10,7) (8,7)
0 (8,7) (10,9)
0 (10,9) (12,9)
0 (12,9) (14,11)
0 (14,11) (14,13)
0 null null
1 (10,2) (10,4)
1 (10,4) (8,6)
1 (8,6) (8,4)
1 (8,4) (10,6)
1 (10,6) (8,8)
1 (8,8) (10,8)
1 (10,8) (8,10)
1 (8,10) (6,10)
1 null null
2 (2,13) (2,11)
2 null null
3 (12,15) (12,13)
3 (12,13) (12,11)
3 (12,11) (10,11)
3 (10,11) (12,9)
3 (12,9) (10,9)
3 (10,9) (8,9)
3 (8,9) (10,7)
3 (10,7) (8,7)
3 null null
0 (9,8) (7,6)
0 (7,6) (9,4)
0 (9,4) (9,6)
0 (9,6) (7,4)
0 (7,4) (9,2)
0 (9,2) (11,4)
0 (11,4) (11,6)
0 (11,6) (13,4)
0 (13,4) (13,6)
0 null null
1 (12,4) (10,6)
1 (10,6) (8,4)
1 (8,4) (8,6)
1 (8,6) (8,8)
1 (8,8) (6,8)
1 (6,8) (6,6)
1 (6,6) (4,6)
1 (4,6) (4,8)
1 null null
2 (5,6) (3,8)
2 (3,8) (5,8)
2 (5,8) (7,6)
2 (7,6) (9,4)
2 (9,4) (9,2)
2 (9,2) (11,4)
2 (11,4) (11,6)
2 (11,6) (13,4)
2 null null
3 (15,12) (13,12)
3 (13,12) (11,12)
3 null null
0 (3,4) (5,6)
0 (5,6) (3,8)
0 (3,8) (5,8)
0 (5,8) (7,6)
0 (7,6) (9,4)
0 (9,4) (9,2)
0 (9,2) (7,4)
0 (7,4) (9,6)
0 (9,6) (9,8)
0 null null
1 (12,6) (10,4)
1 (10,4) (8,6)
1 (8,6) (10,8)
1 (10,8) (12,10)
1 (12,10) (14,10)
1 (14,10) (12,8)
1 (12,8) (10,10)
1 (10,10) (8,8)
1 (8,8) (6,8)
1 null null
2 (7,8) (5,6)
2 (5,6) (3,8)
2 (3,8) (5,8)
2 (5,8) (7,6)
2 (7,6) (9,4)
2 (9,4) (9,6)
2 (9,6) (7,4)
2 (7,4) (9,2)
2 (9,2) (11,4)
2 null null
3 (6,9) (8,11)
3 (8,11) (10,9)
3 (10,9) (12,9)
3 (12,9) (14,9)
3 (14,9) (12,11)
3 (12,11) (12,13)
3 (12,13) (10,11)
3 (10,11) (8,9)
3 null null
0 (12,12) (10,12)
0 (10,12) (12,10)
0 (12,10) (10,8)
0 (10,8) (8,10)
0 (8,10) (8,8)
0 (8,8) (10,10)
0 (10,10) (12,8)
0 (12,8) (14,10)
0 null null
1 (9,10) (7,8)
1 (7,8) (9,6)
1 (9,6) (7,4)
1 (7,4) (9,2)
1 (9,2) (9,4)
1 (9,4) (7,6)
1 (7,6) (5,8)
1 (5,8) (3,8)
1 null null
2 (8,5) (10,5)
2 (10,5) (12,3)
2 (12,3) (14,1)
2 null null
3 (14,12) (13,11)
0 (14,10) (12,12)
0 (12,12) (10,10)
0 (10,10) (8,8)
0 (8,8) (8,10)
0 (8,10) (10,8)
0 (10,8) (12,10)
0 (12,10) (14,12)
0 (14,12) (14,14)
0 null null
1 (7,10) (5,10)
1 (5,10) (3,12)
1 (3,12) (1,12)
1 null null
2 (0,12) (1,11)
3 (15,15) (13,13)
3 (13,13) (15,13)
3 (15,13) (13,15)
3 (13,15) (11,13)
3 null null
0 (2,0) (4,2)
0 null null
1 (12,5) (14,5)
1 (14,5) (12,3)
1 (12,3) (10,5)
1 (10,5) (8,5)
1 null null
2 (1,11) (1,13)
2 (1,13) (3,11)
2 (3,11) (5,9)
2 (5,9) (3,7)
2 (3,7) (3,9)
2 (3,9) (5,11)
2 (5,11) (7,9)
2 (7,9) (5,7)
2 (5,7) (7,7)
2 null null
3 (12,14) (10,12)
3 (10,12) (12,10)
3 (12,10) (10,10)
3 (10,10) (8,8)
3 (8,8) (8,10)
3 (8,10) (10,8)
3 (10,8) (8,6)
3 (8,6) (8,4)
3 (8,4) (8,2)
3 null null
0 (3,0) (3,2)
0 (3,2) (5,2)
0 null null
1 (6,8) (6,6)
1 (6,6) (8,8)
1 (8,8) (10,6)
1 (10,6) (8,4)
1 (8,4) (10,2)
1 (10,2) (10,4)
1 (10,4) (8,6)
1 (8,6) (10,8)
1 (10,8) (8,10)
1 null null
2 (3,15) (4,14)
3 (8,2) (8,4)
3 (8,4) (8,6)
3 (8,6) (10,4)
3 (10,4) (12,6)
3 (12,6) (14,4)
3 (14,4) (12,4)
3 (12,4) (10,6)
3 (10,6) (8,8)
3 (8,8) (6,6)
3 null null
0 (9,8) (9,6)
0 (9,6) (7,4)
0 (7,4) (9,2)
0 (9,2) (9,4)
0 (9,4) (7,6)
0 (7,6) (5,6)
0 (5,6) (7,8)
0 (7,8) (9,10)
0 null null
1 (3,8) (5,6)
1 (5,6) (7,6)
1 (7,6) (7,8)
1 (7,8) (9,6)
1 (9,6) (9,8)
1 (9,8) (7,10)
1 (7,10) (5,10)
1 (5,10) (3,12)
1 null null
2 (11,2) (9,4)
2 (9,4) (7,6)
2 (7,6) (5,8)
2 (5,8) (3,8)
2 (3,8) (5,6)
2 (5,6) (7,8)
2 (7,8) (9,6)
2 (9,6) (7,4)
2 (7,4) (9,2)
2 null null
3 (6,6) (6,8)
3 (6,8) (8,6)
3 (8,6) (8,8)
3 (8,8) (10,6)
3 (10,6) (8,4)
3 (8,4) (10,2)
3 (10,2) (10,4)
3 (10,4) (8,2)
3 null null
0 (3,1) (5,3)
0 null null
1 (8,10) (8,8)
1 (8,8) (10,6)
1 (10,6) (12,4)
1 (12,4) (10,4)
1 (10,4) (10,2)
1 (10,2) (8,4)
1 (8,4) (8,6)
1 (8,6) (6,8)
1 null null
2 (9,2) (7,4)
2 (7,4) (9,6)
2 (9,6) (7,8)
2 (7,8) (5,6)
2 (5,6) (3,8)
2 (3,8) (5,8)
2 (5,8) (7,6)
2 (7,6) (9,4)
2 (9,4) (11,2)
2 null null
3 (8,2) (8,4)
3 (8,4) (8,6)
3 (8,6) (10,4)
3 (10,4) (12,6)
3 (12,6) (14,4)
3 (14,4) (12,4)
3 (12,4) (10,6)
3 (10,6) (8,8)
3 (8,8) (6,6)
3 null null
0 (5,2) (5,4)
0 (5,4) (3,6)
0 (3,6) (5,8)
0 (5,8) (3,8)
0 (3,8) (5,6)
0 (5,6) (7,6)
0 (7,6) (7,8)
0 (7,8) (9,6)
0 (9,6) (9,8)
0 null null
1 (6,8) (8,6)
1 (8,6) (8,8)
1 (8,8) (10,8)
1 (10,8) (12,10)
1 (12,10) (10,12)
1 (10,12) (12,12)
1 (12,12) (10,10)
1 (10,10) (8,10)
1 null null
2 (4,11) (4,9)
2 null null
3 (6,6) (6,8)
3 (6,8) (8,6)
3 (8,6) (8,8)
3 (8,8) (10,6)
3 (10,6) (8,4)
3 (8,4) (10,2)
3 (10,2) (10,4)
3 (10,4) (8,2)
3 null null
0 (9,9) (7,11)
0 (7,11) (5,9)
0 (5,9) (3,7)
0 (3,7) (5,7)
0 (5,7) (3,9)
0 (3,9) (5,11)
0 (5,11) (7,9)
0 (7,9) (9,11)
0 null null
1 (8,10) (8,8)
1 (8,8) (6,6)
1 (6,6) (6,8)
1 (6,8) (8,6)
1 (8,6) (10,8)
1 (10,8) (12,10)
1 (12,10) (10,10)
1 (10,10) (8,12)
1 null null
2 (7,7) (5,7)
2 (5,7) (3,7)
2 (3,7) (5,9)
2 (5,9) (3,9)
2 (3,9) (5,11)
2 (5,11) (7,9)
2 (7,9) (9,9)
2 null null
GAMEOVER TIMEOUT Player-3
WINNER Player-1
# Game ended: Fri Apr 11 16:41:20 GMT-04:00 2014
