# Server version 0.08 running on 192.168.2.17:8123
# Game ID: 610
# Board class: halma.CCBoard
# Timeout: 1000
# Date: Fri Apr 11 18:44:09 GMT-04:00 2014
# Player 1: Player-0, '260449697', running on 192.168.2.17
# Player 2: Player-1, '260449697', running on 192.168.2.17
# Player 3: Player-2, '260449697', running on 192.168.2.17
# Player 4: Player-3, '260454054', running on 192.168.2.17
START Player-0 260449697
0 (3,2) (5,4)
0 null null
1 (10,4) (8,4)
1 (8,4) (6,2)
1 (6,2) (6,4)
1 null null
2 (3,12) (3,10)
2 (3,10) (5,12)
2 (5,12) (5,10)
2 (5,10) (5,8)
2 (5,8) (7,8)
2 (7,8) (9,8)
2 (9,8) (11,8)
2 null null
3 (14,14) (12,12)
3 (12,12) (10,10)
3 null null
0 (3,3) (5,5)
0 null null
1 (6,4) (4,6)
1 null null
2 (6,8) (8,6)
2 null null
3 (11,11) (9,9)
3 (9,9) (11,7)
3 (11,7) (13,9)
3 (13,9) (13,7)
3 (13,7) (11,9)
3 (11,9) (9,7)
3 (9,7) (7,5)
3 null null
0 (4,4) (6,6)
0 null null
1 (12,4) (10,4)
1 (10,4) (8,4)
1 (8,4) (6,2)
1 (6,2) (6,4)
1 (6,4) (4,4)
1 (4,4) (2,6)
1 null null
2 (8,6) (6,4)
2 (6,4) (4,4)
2 (4,4) (6,2)
2 (6,2) (8,4)
2 (8,4) (10,4)
2 (10,4) (12,4)
2 (12,4) (14,4)
2 null null
3 (7,6) (7,4)
3 (7,4) (5,2)
3 (5,2) (5,0)
3 (5,0) (3,2)
3 null null
0 (2,3) (4,5)
0 (4,5) (6,5)
0 (6,5) (6,7)
0 (6,7) (8,7)
0 (8,7) (8,9)
0 null null
1 (11,6) (9,6)
1 null null
2 (4,10) (6,8)
2 (6,8) (8,6)
2 (8,6) (6,4)
2 (6,4) (4,4)
2 (4,4) (6,2)
2 (6,2) (8,4)
2 (8,4) (10,4)
2 (10,4) (12,4)
2 null null
3 (6,3) (8,3)
3 (8,3) (10,5)
3 (10,5) (8,7)
3 (8,7) (6,7)
3 (6,7) (6,5)
3 (6,5) (4,5)
3 (4,5) (2,3)
3 null null
0 (4,2) (6,4)
0 (6,4) (8,6)
0 (8,6) (6,8)
0 (6,8) (8,10)
0 null null
1 (10,6) (8,6)
1 (8,6) (6,8)
1 (6,8) (4,10)
1 (4,10) (4,8)
1 (4,8) (6,10)
1 (6,10) (4,12)
1 (4,12) (2,10)
1 (2,10) (2,12)
1 null null
2 (8,8) (6,10)
2 (6,10) (4,12)
2 (4,12) (4,10)
2 (4,10) (6,8)
2 (6,8) (8,6)
2 (8,6) (6,4)
2 (6,4) (4,4)
2 (4,4) (6,2)
2 (6,2) (8,4)
2 (8,4) (10,4)
2 null null
3 (13,13) (12,12)
0 (6,6) (8,8)
0 null null
1 (4,6) (6,4)
1 (6,4) (8,6)
1 (8,6) (6,8)
1 (6,8) (4,10)
1 (4,10) (4,8)
1 (4,8) (6,10)
1 (6,10) (4,12)
1 (4,12) (4,14)
1 null null
2 (4,11) (5,10)
3 (13,14) (12,13)
0 (2,4) (4,6)
0 (4,6) (6,4)
0 (6,4) (8,6)
0 (8,6) (10,6)
0 null null
GAMEOVER TIMEOUT Player-1
WINNER Player-0
# Game ended: Fri Apr 11 18:44:16 GMT-04:00 2014
