# Server version 0.08 running on 192.168.2.17:8123
# Game ID: 430
# Board class: halma.CCBoard
# Timeout: 1000
# Date: Fri Apr 11 03:29:38 GMT-04:00 2014
# Player 1: Player-0, '260454054', running on 192.168.2.17
# Player 2: Player-1, '260449697', running on 192.168.2.17
# Player 3: Player-2, '260449697', running on 192.168.2.17
# Player 4: Player-3, '260454054', running on 192.168.2.17
START Player-0 260454054
3 (5,3) (5,5)
3 (5,5) (3,3)
3 (3,3) (1,1)
3 null null
0 (7,3) (5,5)
0 (5,5) (5,3)
0 (5,3) (7,5)
0 (7,5) (9,5)
0 (9,5) (9,7)
0 (9,7) (11,9)
0 (11,9) (9,11)
0 (9,11) (7,13)
0 (7,13) (7,11)
0 (7,11) (9,13)
0 null null
1 (11,3) (9,5)
1 (9,5) (9,7)
1 (9,7) (11,9)
1 (11,9) (9,11)
1 (9,11) (7,13)
1 (7,13) (7,11)
1 null null
2 (5,13) (7,13)
2 (7,13) (9,11)
2 (9,11) (11,9)
2 (11,9) (9,7)
2 (9,7) (9,5)
2 (9,5) (11,3)
2 (11,3) (13,1)
2 null null
3 (10,8) (10,6)
3 (10,6) (8,6)
3 (8,6) (6,6)
3 null null
0 (2,2) (3,3)
1 (15,3) (13,3)
1 (13,3) (11,1)
1 (11,1) (11,3)
1 (11,3) (9,5)
1 (9,5) (7,5)
1 (7,5) (5,3)
1 (5,3) (5,5)
1 (5,5) (7,7)
1 null null
2 (1,12) (3,12)
2 (3,12) (5,10)
2 (5,10) (3,10)
2 (3,10) (5,12)
2 (5,12) (7,14)
2 null null
3 (15,15) (14,14)
0 (2,1) (0,1)
0 (0,1) (2,3)
0 (2,3) (4,3)
0 (4,3) (4,5)
0 (4,5) (6,3)
0 (6,3) (6,5)
0 (6,5) (8,7)
0 (8,7) (10,5)
0 (10,5) (10,3)
0 (10,3) (12,1)
0 (12,1) (12,3)
0 (12,3) (14,5)
0 null null
1 (2,5) (4,5)
1 (4,5) (4,3)
1 (4,3) (6,5)
1 (6,5) (6,7)
1 (6,7) (8,7)
1 (8,7) (10,5)
1 (10,5) (10,3)
1 (10,3) (12,1)
1 (12,1) (12,3)
1 null null
2 (4,10) (6,12)
2 (6,12) (6,14)
2 (6,14) (8,14)
2 (8,14) (10,12)
2 (10,12) (12,10)
2 (12,10) (14,8)
2 null null
3 (14,14) (12,12)
3 null null
0 (0,3) (2,1)
0 (2,1) (0,1)
0 (0,1) (2,3)
0 (2,3) (4,3)
0 (4,3) (6,5)
0 (6,5) (6,7)
0 (6,7) (8,7)
0 null null
1 (13,4) (15,2)
1 (15,2) (15,0)
1 (15,0) (13,0)
1 (13,0) (13,2)
1 (13,2) (11,4)
1 (11,4) (9,4)
1 null null
2 (8,12) (6,10)
2 (6,10) (4,12)
2 (4,12) (4,10)
2 (4,10) (6,12)
2 (6,12) (6,14)
2 (6,14) (8,14)
2 (8,14) (10,12)
2 (10,12) (12,10)
2 null null
3 (14,13) (12,13)
3 (12,13) (12,11)
3 (12,11) (12,9)
3 (12,9) (10,11)
3 (10,11) (10,9)
3 null null
0 (3,3) (5,5)
0 (5,5) (5,3)
0 (5,3) (7,5)
0 (7,5) (9,5)
0 (9,5) (9,7)
0 (9,7) (11,7)
0 null null
1 (11,2) (13,4)
1 (13,4) (15,2)
1 (15,2) (15,0)
1 (15,0) (13,0)
1 (13,0) (13,2)
1 (13,2) (15,4)
1 (15,4) (13,6)
1 null null
2 (12,10) (10,12)
2 (10,12) (8,14)
2 (8,14) (6,14)
2 (6,14) (6,12)
2 (6,12) (4,10)
2 (4,10) (4,12)
2 (4,12) (6,10)
2 (6,10) (8,12)
2 null null
3 (12,8) (10,6)
3 (10,6) (8,6)
3 (8,6) (8,4)
3 null null
0 (0,0) (2,2)
0 (2,2) (0,2)
0 (0,2) (2,0)
0 (2,0) (4,0)
0 null null
1 (12,0) (14,2)
1 (14,2) (14,4)
1 (14,4) (14,6)
1 (14,6) (12,6)
1 (12,6) (10,8)
1 (10,8) (10,6)
1 (10,6) (8,6)
1 (8,6) (6,8)
1 null null
2 (8,12) (6,10)
2 (6,10) (4,12)
2 (4,12) (4,10)
2 (4,10) (6,12)
2 (6,12) (6,14)
2 (6,14) (8,14)
2 (8,14) (10,12)
2 (10,12) (12,10)
2 null null
3 (12,15) (14,13)
3 (14,13) (12,13)
3 (12,13) (12,11)
3 (12,11) (12,9)
3 (12,9) (14,9)
3 (14,9) (14,7)
3 (14,7) (12,5)
3 null null
0 (11,7) (9,7)
0 (9,7) (9,5)
0 (9,5) (9,3)
0 (9,3) (11,5)
0 (11,5) (13,5)
0 (13,5) (13,7)
0 (13,7) (15,9)
0 null null
1 (9,4) (11,4)
1 (11,4) (13,2)
1 (13,2) (13,0)
1 (13,0) (15,0)
1 (15,0) (15,2)
1 (15,2) (13,4)
1 (13,4) (11,6)
1 (11,6) (9,8)
1 null null
2 (12,10) (10,12)
2 (10,12) (8,14)
2 (8,14) (6,14)
2 (6,14) (6,12)
2 (6,12) (4,10)
2 (4,10) (4,12)
2 (4,12) (6,10)
2 (6,10) (8,12)
2 null null
3 (13,14) (13,12)
3 (13,12) (11,12)
3 null null
0 (5,4) (7,4)
0 (7,4) (9,4)
0 (9,4) (11,4)
0 (11,4) (13,2)
0 (13,2) (11,2)
0 (11,2) (13,4)
0 (13,4) (15,6)
0 null null
1 (7,7) (5,5)
1 (5,5) (7,3)
1 (7,3) (9,5)
1 (9,5) (9,7)
1 (9,7) (9,9)
1 (9,9) (11,9)
1 (11,9) (9,11)
1 (9,11) (7,13)
1 (7,13) (5,13)
1 null null
2 (4,11) (6,11)
2 (6,11) (8,11)
2 (8,11) (8,13)
2 (8,13) (10,13)
2 (10,13) (12,11)
2 (12,11) (10,11)
2 (10,11) (12,9)
2 (12,9) (14,9)
2 (14,9) (14,7)
2 null null
3 (12,12) (10,12)
3 (10,12) (8,14)
3 (8,14) (6,14)
3 (6,14) (6,12)
3 (6,12) (4,10)
3 null null
0 (15,6) (13,8)
0 (13,8) (13,10)
0 null null
1 (7,6) (9,4)
1 (9,4) (11,4)
1 (11,4) (13,2)
1 (13,2) (13,0)
1 (13,0) (15,0)
1 (15,0) (15,2)
1 (15,2) (13,4)
1 (13,4) (15,6)
1 (15,6) (13,8)
1 null null
2 (1,13) (3,11)
2 (3,11) (5,9)
2 (5,9) (7,7)
2 (7,7) (5,5)
2 (5,5) (7,3)
2 (7,3) (9,5)
2 (9,5) (11,3)
2 (11,3) (13,3)
2 (13,3) (15,3)
2 null null
3 (10,9) (12,11)
3 (12,11) (10,13)
3 (10,13) (8,13)
3 (8,13) (8,11)
3 (8,11) (6,11)
3 (6,11) (4,11)
3 (4,11) (4,9)
3 null null
0 (8,7) (10,9)
0 (10,9) (12,11)
0 (12,11) (14,9)
0 (14,9) (12,9)
0 (12,9) (10,11)
0 (10,11) (12,13)
0 (12,13) (14,13)
0 null null
1 (13,8) (15,6)
1 (15,6) (13,4)
1 (13,4) (15,2)
1 (15,2) (15,4)
1 (15,4) (13,2)
1 (13,2) (11,4)
1 (11,4) (9,4)
1 (9,4) (7,6)
1 (7,6) (5,6)
1 null null
2 (5,11) (3,9)
2 (3,9) (5,9)
2 (5,9) (7,7)
2 (7,7) (5,5)
2 (5,5) (5,7)
2 (5,7) (7,5)
2 (7,5) (9,5)
2 (9,5) (11,3)
2 (11,3) (13,3)
2 null null
3 (6,6) (4,6)
3 (4,6) (2,4)
3 null null
0 (13,9) (13,11)
0 null null
1 (9,8) (11,6)
1 (11,6) (13,4)
1 (13,4) (13,2)
1 (13,2) (11,4)
1 (11,4) (9,4)
1 (9,4) (7,4)
1 (7,4) (5,4)
1 (5,4) (3,4)
1 (3,4) (3,6)
1 null null
2 (6,13) (8,11)
2 (8,11) (6,11)
2 (6,11) (8,13)
2 (8,13) (10,13)
2 (10,13) (12,11)
2 (12,11) (14,11)
2 (14,11) (12,9)
2 (12,9) (10,11)
2 (10,11) (10,9)
2 null null
3 (11,10) (9,8)
3 (9,8) (11,6)
3 (11,6) (13,4)
3 (13,4) (13,2)
3 (13,2) (11,4)
3 (11,4) (9,4)
3 (9,4) (7,4)
3 (7,4) (5,4)
3 (5,4) (3,4)
3 (3,4) (1,4)
3 null null
0 (4,4) (2,6)
0 (2,6) (4,6)
0 (4,6) (6,6)
0 null null
1 (9,6) (7,4)
1 (7,4) (9,4)
1 (9,4) (11,4)
1 (11,4) (13,2)
1 (13,2) (13,4)
1 (13,4) (11,6)
1 (11,6) (9,8)
1 (9,8) (11,10)
1 (11,10) (9,10)
1 null null
2 (13,3) (11,3)
2 (11,3) (9,5)
2 (9,5) (7,3)
2 (7,3) (5,5)
2 (5,5) (5,7)
2 (5,7) (7,5)
2 (7,5) (9,3)
2 (9,3) (11,5)
2 (11,5) (13,5)
2 null null
3 (11,12) (11,10)
3 (11,10) (9,8)
3 (9,8) (11,6)
3 (11,6) (13,4)
3 (13,4) (11,2)
3 (11,2) (13,2)
3 (13,2) (11,4)
3 (11,4) (9,4)
3 (9,4) (7,4)
3 (7,4) (5,4)
3 null null
0 (13,10) (13,12)
0 (13,12) (13,14)
0 null null
1 (13,6) (11,4)
1 (11,4) (13,2)
1 (13,2) (15,4)
1 (15,4) (15,2)
1 (15,2) (13,4)
1 (13,4) (11,6)
1 (11,6) (9,8)
1 (9,8) (11,10)
1 (11,10) (11,12)
1 null null
2 (13,5) (11,5)
2 (11,5) (9,3)
2 (9,3) (7,5)
2 (7,5) (5,7)
2 (5,7) (5,5)
2 (5,5) (7,3)
2 (7,3) (9,5)
2 (9,5) (11,3)
2 (11,3) (13,3)
2 null null
3 (10,10) (10,8)
3 (10,8) (10,6)
3 null null
0 (1,2) (2,3)
1 (5,6) (7,6)
1 (7,6) (9,4)
1 (9,4) (11,4)
1 (11,4) (13,2)
1 (13,2) (11,2)
1 (11,2) (13,4)
1 (13,4) (11,6)
1 (11,6) (9,8)
1 (9,8) (11,10)
1 null null
2 (8,12) (6,12)
2 (6,12) (8,10)
2 (8,10) (10,10)
2 (10,10) (12,10)
2 (12,10) (14,12)
2 (14,12) (12,14)
2 (12,14) (14,14)
2 (14,14) (12,12)
2 (12,12) (14,10)
2 null null
3 (13,13) (15,13)
3 (15,13) (15,11)
3 (15,11) (13,9)
3 (13,9) (15,7)
3 (15,7) (13,7)
3 null null
0 (2,3) (2,5)
0 (2,5) (4,5)
0 (4,5) (6,3)
0 (6,3) (6,5)
0 (6,5) (6,7)
0 (6,7) (6,9)
0 null null
1 (9,10) (11,8)
1 (11,8) (9,6)
1 (9,6) (7,4)
1 (7,4) (9,4)
1 (9,4) (11,4)
1 (11,4) (13,2)
1 (13,2) (13,4)
1 (13,4) (11,6)
1 (11,6) (9,8)
1 null null
2 (13,3) (11,3)
2 (11,3) (9,5)
2 (9,5) (7,3)
2 (7,3) (5,5)
2 (5,5) (5,3)
2 (5,3) (7,5)
2 (7,5) (9,3)
2 (9,3) (11,5)
2 (11,5) (13,5)
2 null null
3 (3,5) (1,3)
3 null null
0 (3,0) (4,1)
1 (14,0) (14,1)
2 (3,14) (4,13)
3 (4,10) (4,8)
3 null null
0 (4,0) (4,2)
0 null null
1 (14,1) (13,2)
2 (0,15) (1,14)
3 (4,9) (4,7)
3 (4,7) (2,5)
3 (2,5) (2,3)
3 (2,3) (0,3)
3 null null
0 (4,1) (4,3)
0 (4,3) (6,5)
0 (6,5) (6,7)
0 null null
1 (13,2) (11,4)
1 (11,4) (13,6)
1 (13,6) (13,4)
1 (13,4) (11,6)
1 (11,6) (9,6)
1 (9,6) (7,4)
1 (7,4) (9,4)
1 (9,4) (7,6)
1 (7,6) (5,8)
1 null null
2 (1,14) (2,13)
3 (10,7) (10,5)
3 (10,5) (10,3)
3 null null
0 (13,14) (14,15)
1 (15,1) (14,2)
2 (2,13) (2,11)
2 null null
3 (15,12) (14,11)
0 (14,13) (15,14)
1 (14,2) (14,4)
1 (14,4) (12,6)
1 (12,6) (12,4)
1 (12,4) (14,6)
1 (14,6) (12,8)
1 null null
2 (13,5) (11,5)
2 (11,5) (9,3)
2 (9,3) (7,5)
2 (7,5) (5,3)
2 (5,3) (5,5)
2 (5,5) (7,3)
2 (7,3) (9,5)
2 (9,5) (11,3)
2 (11,3) (13,3)
2 null null
3 (13,7) (15,7)
3 (15,7) (13,9)
3 (13,9) (11,7)
3 (11,7) (9,5)
3 (9,5) (7,5)
3 (7,5) (5,3)
3 (5,3) (3,1)
3 null null
0 (15,9) (13,7)
0 (13,7) (15,7)
0 (15,7) (13,9)
0 (13,9) (15,11)
0 null null
1 (14,3) (13,4)
2 (13,3) (13,5)
2 (13,5) (11,5)
2 (11,5) (9,3)
2 (9,3) (7,5)
2 (7,5) (5,3)
2 (5,3) (5,5)
2 (5,5) (7,3)
2 (7,3) (9,5)
2 (9,5) (11,3)
2 null null
3 (14,11) (12,11)
3 (12,11) (10,11)
3 (10,11) (12,9)
3 (12,9) (12,7)
3 null null
0 (6,6) (7,7)
1 (5,8) (7,6)
1 (7,6) (9,4)
1 (9,4) (11,2)
1 (11,2) (11,4)
1 (11,4) (13,6)
1 (13,6) (15,8)
1 (15,8) (13,8)
1 (13,8) (11,8)
1 (11,8) (9,10)
1 null null
2 (7,12) (7,10)
2 (7,10) (5,8)
2 (5,8) (7,6)
2 (7,6) (9,4)
2 (9,4) (11,2)
2 (11,2) (11,4)
2 (11,4) (13,6)
2 (13,6) (15,4)
2 (15,4) (15,2)
2 null null
3 (12,7) (12,9)
3 (12,9) (10,11)
3 (10,11) (8,9)
3 (8,9) (10,7)
3 (10,7) (10,5)
3 null null
0 (4,2) (5,3)
1 (13,4) (11,6)
1 (11,6) (9,6)
1 (9,6) (7,4)
1 (7,4) (9,4)
1 (9,4) (7,6)
1 (7,6) (7,8)
1 (7,8) (5,8)
1 (5,8) (7,10)
1 (7,10) (7,12)
1 null null
2 (4,13) (6,13)
2 (6,13) (8,11)
2 (8,11) (6,11)
2 (6,11) (8,13)
2 (8,13) (10,13)
2 (10,13) (12,11)
2 (12,11) (10,11)
2 (10,11) (12,9)
2 (12,9) (12,7)
2 null null
3 (1,1) (0,0)
0 (5,3) (7,5)
0 (7,5) (9,5)
0 (9,5) (11,7)
0 (11,7) (13,7)
0 (13,7) (15,7)
0 (15,7) (13,9)
0 null null
1 (7,12) (7,10)
1 (7,10) (5,8)
1 (5,8) (7,6)
1 (7,6) (9,4)
1 (9,4) (7,4)
1 (7,4) (9,6)
1 (9,6) (11,4)
1 (11,4) (13,6)
1 (13,6) (11,8)
1 null null
2 (11,3) (9,5)
2 (9,5) (7,3)
2 (7,3) (5,5)
2 (5,5) (5,3)
2 (5,3) (7,5)
2 (7,5) (9,3)
2 (9,3) (11,5)
2 (11,5) (13,5)
2 (13,5) (15,5)
2 null null
3 (1,4) (1,2)
3 null null
0 (7,7) (8,8)
1 (11,8) (13,6)
1 (13,6) (11,4)
1 (11,4) (9,6)
1 (9,6) (7,4)
1 (7,4) (9,4)
1 (9,4) (7,6)
1 (7,6) (5,8)
1 (5,8) (7,8)
1 (7,8) (5,10)
1 null null
2 (15,5) (13,5)
2 (13,5) (11,5)
2 (11,5) (9,7)
2 (9,7) (9,9)
2 (9,9) (11,9)
2 (11,9) (13,7)
2 (13,7) (11,7)
2 (11,7) (9,5)
2 (9,5) (11,3)
2 null null
3 (2,4) (0,2)
3 (0,2) (2,2)
3 null null
0 (8,8) (10,8)
0 (10,8) (10,10)
0 (10,10) (12,12)
0 (12,12) (10,12)
0 (10,12) (12,10)
0 (12,10) (14,12)
0 null null
1 (9,10) (11,8)
1 (11,8) (13,6)
1 (13,6) (11,4)
1 (11,4) (9,6)
1 (9,6) (7,4)
1 (7,4) (9,4)
1 (9,4) (7,6)
1 (7,6) (5,8)
1 (5,8) (3,8)
1 null null
2 (11,3) (9,5)
2 (9,5) (7,3)
2 (7,3) (5,5)
2 (5,5) (5,3)
2 (5,3) (7,5)
2 (7,5) (9,3)
2 (9,3) (11,5)
2 (11,5) (13,5)
2 (13,5) (15,5)
2 null null
3 (2,2) (0,2)
3 null null
0 (15,11) (13,13)
0 null null
1 (3,8) (5,8)
1 (5,8) (7,6)
1 (7,6) (9,4)
1 (9,4) (7,4)
1 (7,4) (9,6)
1 (9,6) (11,4)
1 (11,4) (13,6)
1 (13,6) (11,8)
1 (11,8) (9,10)
1 null null
2 (15,5) (13,5)
2 (13,5) (11,5)
2 (11,5) (9,7)
2 (9,7) (9,9)
2 (9,9) (11,9)
2 (11,9) (13,7)
2 (13,7) (11,7)
2 (11,7) (9,5)
2 (9,5) (11,3)
2 null null
3 (1,2) (0,1)
0 (13,9) (15,11)
0 null null
1 (9,10) (11,8)
1 (11,8) (13,6)
1 (13,6) (11,4)
1 (11,4) (9,6)
1 (9,6) (7,4)
1 (7,4) (9,4)
1 (9,4) (7,6)
1 (7,6) (5,8)
1 (5,8) (3,8)
1 null null
2 (11,3) (9,5)
2 (9,5) (7,3)
2 (7,3) (5,5)
2 (5,5) (5,3)
2 (5,3) (7,5)
2 (7,5) (9,3)
2 (9,3) (11,5)
2 (11,5) (13,5)
2 (13,5) (15,5)
2 null null
3 (3,1) (2,0)
0 (13,13) (14,14)
1 (3,8) (5,8)
1 (5,8) (7,6)
1 (7,6) (9,4)
1 (9,4) (7,4)
1 (7,4) (9,6)
1 (9,6) (11,4)
1 (11,4) (13,6)
1 (13,6) (11,8)
1 (11,8) (9,10)
1 null null
2 (15,5) (13,5)
2 (13,5) (11,5)
2 (11,5) (9,7)
2 (9,7) (9,9)
2 (9,9) (11,9)
2 (11,9) (13,7)
2 (13,7) (11,7)
2 (11,7) (9,5)
2 (9,5) (11,3)
2 null null
3 (10,6) (9,5)
0 (13,11) (15,13)
0 (15,13) (13,15)
0 (13,15) (15,15)
0 (15,15) (13,13)
0 null null
1 (9,10) (11,8)
1 (11,8) (13,6)
1 (13,6) (11,4)
1 (11,4) (9,6)
1 (9,6) (7,4)
1 (7,4) (9,4)
1 (9,4) (7,6)
1 (7,6) (5,8)
1 (5,8) (3,8)
1 null null
2 (10,9) (12,11)
2 (12,11) (10,11)
2 (10,11) (12,13)
2 (12,13) (14,13)
2 (14,13) (14,11)
2 (14,11) (14,9)
2 null null
3 (9,5) (11,5)
3 (11,5) (9,3)
3 (9,3) (7,5)
3 (7,5) (5,3)
3 (5,3) (5,5)
3 (5,5) (7,3)
3 null null
0 (8,5) (8,3)
0 (8,3) (6,3)
0 (6,3) (4,5)
0 (4,5) (2,7)
0 (2,7) (4,9)
0 (4,9) (6,11)
0 (6,11) (8,11)
0 null null
1 (6,8) (6,10)
1 (6,10) (8,12)
1 (8,12) (8,10)
1 (8,10) (6,12)
1 (6,12) (4,14)
1 null null
2 (14,9) (14,11)
2 (14,11) (14,13)
2 (14,13) (12,13)
2 (12,13) (10,11)
2 (10,11) (12,11)
2 (12,11) (10,9)
2 (10,9) (8,7)
2 null null
3 (8,4) (6,2)
3 null null
0 (11,11) (11,9)
0 (11,9) (13,7)
0 (13,7) (15,9)
0 (15,9) (13,11)
0 (13,11) (15,13)
0 (15,13) (15,15)
0 (15,15) (13,15)
0 null null
1 (5,10) (7,8)
1 (7,8) (9,6)
1 (9,6) (11,4)
1 (11,4) (9,4)
1 (9,4) (11,2)
1 (11,2) (13,4)
1 (13,4) (11,6)
1 (11,6) (13,8)
1 (13,8) (11,8)
1 null null
2 (14,7) (14,9)
2 (14,9) (14,11)
2 (14,11) (14,13)
2 (14,13) (12,13)
2 (12,13) (10,11)
2 (10,11) (12,9)
2 (12,9) (10,7)
2 null null
3 (7,3) (5,1)
3 null null
0 (13,13) (15,15)
0 (15,15) (15,13)
0 null null
1 (11,8) (13,8)
1 (13,8) (11,6)
1 (11,6) (9,4)
1 (9,4) (11,2)
1 (11,2) (13,2)
1 (13,2) (11,4)
1 (11,4) (9,6)
1 (9,6) (7,8)
1 (7,8) (5,10)
1 null null
2 (4,15) (4,13)
2 (4,13) (6,13)
2 (6,13) (8,15)
2 null null
3 (6,2) (4,0)
3 null null
0 (14,14) (15,15)
1 (9,8) (11,6)
1 (11,6) (9,4)
1 (9,4) (11,2)
1 (11,2) (11,4)
1 (11,4) (13,6)
1 (13,6) (11,8)
1 (11,8) (9,6)
1 (9,6) (7,8)
1 (7,8) (5,6)
1 null null
2 (11,3) (9,5)
2 (9,5) (11,5)
2 (11,5) (13,5)
2 (13,5) (15,5)
2 null null
3 (5,4) (4,3)
0 (6,7) (4,5)
0 (4,5) (2,7)
0 (2,7) (4,9)
0 (4,9) (6,11)
0 null null
1 (5,10) (7,8)
1 (7,8) (9,6)
1 (9,6) (11,4)
1 (11,4) (9,4)
1 (9,4) (11,2)
1 (11,2) (13,4)
1 (13,4) (11,6)
1 (11,6) (9,8)
1 (9,8) (7,6)
1 null null
2 (8,7) (6,5)
2 (6,5) (4,7)
2 (4,7) (4,9)
2 (4,9) (2,7)
2 (2,7) (4,5)
2 (4,5) (6,7)
2 (6,7) (8,5)
2 null null
3 (10,5) (9,4)
0 (15,11) (13,13)
0 null null
1 (10,4) (8,4)
1 (8,4) (8,6)
1 (8,6) (6,6)
1 (6,6) (4,6)
1 (4,6) (2,6)
1 null null
2 (12,7) (12,9)
2 (12,9) (10,11)
2 (10,11) (12,13)
2 (12,13) (14,13)
2 (14,13) (14,11)
2 (14,11) (14,9)
2 (14,9) (14,7)
2 null null
3 (9,4) (11,2)
3 (11,2) (13,4)
3 (13,4) (15,6)
3 (15,6) (13,8)
3 (13,8) (11,8)
3 (11,8) (9,6)
3 (9,6) (7,4)
3 (7,4) (5,4)
3 (5,4) (3,2)
3 null null
0 (13,13) (14,14)
1 (7,6) (9,4)
1 (9,4) (11,2)
1 (11,2) (13,2)
1 (13,2) (11,4)
1 (11,4) (13,6)
1 (13,6) (15,4)
1 (15,4) (15,6)
1 (15,6) (13,8)
1 (13,8) (11,8)
1 null null
2 (14,8) (14,6)
2 (14,6) (14,4)
2 null null
3 (4,3) (2,1)
3 null null
0 (6,4) (7,5)
1 (11,8) (13,8)
1 (13,8) (15,6)
1 (15,6) (15,4)
1 (15,4) (13,6)
1 (13,6) (11,4)
1 (11,4) (13,2)
1 (13,2) (11,2)
1 (11,2) (9,4)
1 (9,4) (7,6)
1 null null
2 (8,5) (6,7)
2 (6,7) (4,5)
2 (4,5) (2,7)
2 (2,7) (2,5)
2 (2,5) (4,7)
2 (4,7) (6,5)
2 (6,5) (8,7)
2 null null
3 (2,1) (1,0)
0 (7,5) (7,7)
0 (7,7) (9,7)
0 (9,7) (11,7)
0 (11,7) (13,9)
0 (13,9) (15,11)
0 (15,11) (13,13)
0 null null
1 (7,6) (9,8)
1 (9,8) (11,6)
1 (11,6) (13,4)
1 (13,4) (15,6)
1 (15,6) (13,8)
1 (13,8) (11,8)
1 (11,8) (9,6)
